,182.056,184.256,186.456,188.655,190.853,193.052,195.249,197.446,199.643,201.839,204.034,206.229,208.423,210.617,212.81,215.003,217.195,219.387,221.578,223.769,225.959,228.149,230.338,232.526,234.714,236.902,239.089,241.275,243.461,245.646,247.831,250.015,252.199,254.382,256.565,258.747,260.928,263.109,265.29,267.47,269.649,271.828,274.007,276.184,278.362,280.538,282.715,284.89,287.066,289.24,291.414,293.588,295.761,297.934,300.105,302.277,304.448,306.618,308.788,310.957,313.126,315.294,317.462,319.629,321.796,323.962,326.128,328.293,330.457,332.621,334.785,336.948,339.11,341.272,343.433,345.594,347.754,349.914,352.073,354.232,356.39,358.548,360.705,362.861,365.017,367.173,369.327,371.482,373.636,375.789,377.942,380.094,382.246,384.397,386.548,388.698,390.847,392.996,395.145,397.293,399.44,401.587,403.734,405.88,408.025,410.17,412.314,414.458,416.601,418.744,420.886,423.027,425.168,427.309,429.449,431.588,433.727,435.866,438.004,440.141,442.278,444.414,446.55,448.685,450.82,452.954,455.087,457.22,459.353,461.485,463.617,465.747,467.878,470.008,472.137,474.266,476.394,478.522,480.649,482.776,484.902,487.028,489.153,491.277,493.401,495.525,497.648,499.77,501.892,504.013,506.134,508.254,510.374,512.493,514.612,516.73,518.848,520.965,523.081,525.197,527.313,529.428,531.542,533.656,535.769,537.882,539.995,542.106,544.218,546.328,548.438,550.548,552.657,554.766,556.874,558.981,561.088,563.195,565.3,567.406,569.511,571.615,573.719,575.822,577.925,580.027,582.128,584.229,586.33,588.43,590.53,592.628,594.727,596.825,598.922,601.019,603.115,605.211,607.306,609.401,611.495,613.589,615.682,617.774,619.867,621.958,624.049,626.139,628.229,630.319,632.407,634.496,636.584,638.671,640.758,642.844,644.929,647.014,649.099,651.183,653.266,655.349,657.432,659.514,661.595,663.676,665.756,667.836,669.915,671.994,674.072,676.15,678.227,680.304,682.38,684.455,686.53,688.604,690.678,692.752,694.825,696.897,698.969,701.04,703.111,705.181,707.25,709.32,711.388,713.456,715.524,717.591,719.657,721.723,723.789,725.853,
0.011,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,2.55145,3,3,3,2.07188,2.19126,1.827,3,3,3,3,3,3,2.15685,2.82478,2.57403,3,3,3,3,2.19728,2.19173,1.59162,1.47254,1.39742,1.14085,1.03693,0.932907,0.858485,0.820247,0.732424,0.701275,0.675928,0.650903,0.631042,0.618544,0.598334,0.583968,0.566241,0.544018,0.536097,0.517497,0.509908,0.488311,0.478285,0.463968,0.44668,0.435292,0.424486,0.407179,0.398438,0.383047,0.373321,0.364444,0.354184,0.345764,0.340127,0.331824,0.325043,0.318829,0.312029,0.307329,0.302769,0.29705,0.291963,0.289903,0.284228,0.280959,0.27899,0.275015,0.270041,0.266906,0.265203,0.262065,0.260266,0.256921,0.254313,0.251257,0.246913,0.244479,0.240359,0.2355,0.229736,0.223767,0.218969,0.215939,0.212198,0.208863,0.204713,0.201157,0.198969,0.195655,0.192978,0.190179,0.187853,0.18538,0.183703,0.180272,0.178652,0.176934,0.174652,0.172857,0.170973,0.168435,0.166843,0.164896,0.163079,0.161248,0.159459,0.157523,0.156091,0.154926,0.152973,0.150811,0.150389,0.148628,0.147143,0.145039,0.144229,0.142621,0.141028,0.140037,0.138263,0.136867,0.135606,0.13482,0.133494,0.132299,0.130102,0.129246,0.127479,0.126097,0.12579,0.123388,0.122372,0.120887,0.120584,0.119276,0.117289,0.116792,0.114857,0.114384,0.113341,0.111896,0.111374,0.109463,0.109065,0.107541,0.10578,0.105245,0.103574,0.102621,0.102446,0.10077,0.0997568,0.0984626,0.0974962,0.096935,0.0967615,0.0948139,0.0942423,0.0934964,0.0919266,0.0911272,0.0900029,0.0895207,0.0884745,0.0878182,0.0861554,0.0857817,0.0841448,0.0839225,0.0832099,0.0821,0.0816583,0.0806429,0.0796648,0.0797477,0.0781,0.0770388,0.077003,0.0768758,0.0761609,0.0744061,0.0746965,0.0724564,0.0722888,0.0721417,0.0715743,0.070512,0.0699804,0.0697464,0.0693265,0.0683068,0.0678758,0.066515,0.0666224,0.0660533,0.0662412,0.0651962,0.0638426,0.0637839,0.0631484,0.0633615,0.0616118,0.0620412,0.0620475,0.0603004,0.0609639,0.0603838,0.0601452,0.0594703,0.05783,0.0581734,0.0567841,0.0576174,0.0573273,0.0572582,0.055907,0.0568359,0.0556768,0.0544336
0.012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,1.96379,3,3,1.96942,3,1.98945,2.41996,1.92354,2.0518,2.30481,3,2.15685,2.82478,2.87506,3,2.91803,3,2.60477,2.19728,1.60067,1.49471,1.35368,1.19819,1.13422,1.00632,0.936424,0.833736,0.820247,0.734857,0.707435,0.681192,0.6601,0.631948,0.618544,0.596774,0.585094,0.579843,0.555308,0.53749,0.522262,0.512274,0.492215,0.477016,0.463968,0.453131,0.433349,0.425276,0.407909,0.395953,0.384695,0.37501,0.366487,0.356332,0.347286,0.340127,0.332732,0.327131,0.31922,0.315116,0.308964,0.304111,0.299102,0.294934,0.290361,0.288356,0.282211,0.280164,0.275887,0.270612,0.269326,0.266203,0.263941,0.26158,0.259038,0.256842,0.253481,0.249539,0.244777,0.241291,0.235569,0.230592,0.226271,0.221169,0.216966,0.213083,0.209612,0.205827,0.202312,0.200761,0.197704,0.194409,0.191721,0.189247,0.186561,0.184231,0.182311,0.180205,0.178608,0.176126,0.174098,0.172398,0.170112,0.168094,0.166196,0.164714,0.162715,0.160586,0.159251,0.157698,0.155544,0.15398,0.152763,0.151132,0.150046,0.148155,0.146692,0.144792,0.144336,0.142061,0.141571,0.139242,0.13876,0.137122,0.136113,0.133808,0.133079,0.131776,0.130504,0.129305,0.128714,0.126087,0.125175,0.124345,0.12229,0.120537,0.121064,0.11866,0.117348,0.116596,0.115991,0.114863,0.112919,0.112219,0.110813,0.109783,0.108397,0.107059,0.106385,0.105424,0.103604,0.103096,0.101924,0.10098,0.0999885,0.0995252,0.0978942,0.0978352,0.0958607,0.0952603,0.094218,0.0928862,0.0920279,0.0916947,0.0902803,0.0897966,0.0882843,0.0874664,0.0868844,0.0852723,0.0847006,0.0844604,0.0833089,0.0821726,0.0816239,0.080849,0.0798956,0.0796272,0.0780233,0.0776918,0.0776199,0.0767034,0.0760037,0.0752519,0.0748258,0.0743359,0.0730361,0.0729799,0.0722915,0.0707815,0.0708597,0.0704994,0.0690764,0.0681859,0.0683419,0.0673621,0.0666946,0.0664022,0.066261,0.0658871,0.0648676,0.0645305,0.0638265,0.0630417,0.0622068,0.0620475,0.061573,0.0610902,0.061165,0.0606086,0.0601326,0.0601681,0.0588684,0.0577686,0.0578008,0.0585027,0.0571944,0.0563049,0.0568359,0.0560268,0.0565463
0.013,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.84973,3,3,3,3,2.19682,3,3,3,3,3,3,3,3,3,3,3,1.86467,2.91803,3,3,2.19728,1.81152,1.68853,1.46457,1.30442,1.15099,1.0249,0.934662,0.854482,0.820247,0.74556,0.712287,0.682371,0.651409,0.631495,0.61478,0.604628,0.585094,0.563355,0.552103,0.544169,0.520895,0.509908,0.493196,0.47229,0.463968,0.451362,0.431139,0.423172,0.411332,0.397759,0.386349,0.377839,0.364444,0.356794,0.347841,0.340879,0.3333,0.326922,0.320003,0.316526,0.311519,0.305907,0.300357,0.294573,0.291922,0.287791,0.283757,0.27987,0.277149,0.272899,0.270074,0.268578,0.264479,0.26237,0.259293,0.256924,0.253959,0.250236,0.246416,0.241722,0.237157,0.231979,0.227151,0.221169,0.217595,0.213526,0.211006,0.206588,0.203285,0.20059,0.19791,0.195325,0.1924,0.190156,0.187488,0.184965,0.182603,0.180947,0.179249,0.1768,0.175315,0.173559,0.17103,0.168871,0.16744,0.164282,0.163761,0.161151,0.159578,0.158421,0.156506,0.15488,0.153391,0.1521,0.149934,0.148981,0.147257,0.14528,0.144374,0.142875,0.141461,0.140186,0.139308,0.138198,0.137257,0.135385,0.134025,0.132292,0.131359,0.12893,0.128325,0.126978,0.126022,0.124444,0.12326,0.121482,0.120742,0.119103,0.118163,0.117509,0.116032,0.11455,0.113753,0.112514,0.110849,0.110504,0.108957,0.107571,0.106924,0.105552,0.104984,0.103165,0.102683,0.101134,0.100029,0.10019,0.0989393,0.0977525,0.0965465,0.0957703,0.0947124,0.0929601,0.0928944,0.0914123,0.0911104,0.0897966,0.0890177,0.0883535,0.0874368,0.0861118,0.084798,0.0844934,0.0837463,0.0827561,0.0816941,0.0807771,0.0803396,0.0796655,0.078694,0.0783005,0.0777027,0.0772885,0.0760037,0.0748673,0.0741663,0.0749291,0.0736491,0.0735142,0.0724897,0.0714837,0.070809,0.0707548,0.0695388,0.0688585,0.0692844,0.0682619,0.0673368,0.0660803,0.0658348,0.065152,0.065126,0.0638133,0.0632582,0.0629356,0.0625932,0.062511,0.0619373,0.0616588,0.062013,0.0615368,0.0602652,0.0596474,0.0596279,0.0586936,0.0589029,0.0576363,0.0571944,0.0574344,0.0568359,0.0558168,0.0554546
0.014,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.45179,1.85248,1.716,3,3,3,3,3,3,3,3,3,3,3,3,3,2.87506,3,2.31597,2.43801,2.50786,1.76592,1.68658,1.54047,1.35984,1.3314,1.14758,1.0345,0.945342,0.87072,0.789327,0.74556,0.712287,0.675928,0.654967,0.632401,0.626598,0.603836,0.585847,0.566241,0.553525,0.536097,0.523633,0.509908,0.489933,0.475119,0.465808,0.45048,0.431415,0.421861,0.412069,0.398438,0.386971,0.376517,0.366487,0.357564,0.347841,0.341382,0.331597,0.326086,0.320297,0.316338,0.308782,0.30438,0.298924,0.295115,0.290636,0.285537,0.284531,0.280458,0.275984,0.272613,0.269887,0.268578,0.265196,0.261317,0.258106,0.255943,0.252765,0.250081,0.245968,0.240932,0.236742,0.231384,0.225142,0.220573,0.217252,0.213249,0.209612,0.20608,0.201942,0.199907,0.197663,0.19409,0.191345,0.188689,0.185954,0.184319,0.182099,0.179391,0.177991,0.175841,0.173602,0.171922,0.169807,0.167171,0.166255,0.164004,0.162258,0.16042,0.158728,0.156157,0.155063,0.154052,0.152063,0.150277,0.148702,0.147068,0.146053,0.144454,0.143143,0.141913,0.14011,0.138843,0.137267,0.136123,0.1352,0.133415,0.132053,0.130874,0.130279,0.12804,0.126242,0.125395,0.124181,0.122717,0.121709,0.120584,0.11891,0.117422,0.116408,0.115353,0.115348,0.113847,0.111821,0.111044,0.109357,0.108757,0.107179,0.106707,0.105151,0.103702,0.102817,0.102105,0.100661,0.100559,0.0984225,0.098406,0.0972684,0.0965966,0.0952162,0.0938513,0.0930412,0.0920741,0.0916674,0.0904604,0.0894862,0.0882037,0.0872529,0.0868432,0.0858465,0.0844667,0.0839225,0.0829799,0.0818318,0.08135,0.080958,0.0794498,0.0792305,0.0785576,0.0781021,0.0765579,0.0760504,0.0754941,0.0749099,0.0740566,0.073464,0.073061,0.0723769,0.0713808,0.0701668,0.0696304,0.0690394,0.0690719,0.0685119,0.0688585,0.0671405,0.0675207,0.0664807,0.0651697,0.0646649,0.0645754,0.0636808,0.0630973,0.0624845,0.0627235,0.0614349,0.0617581,0.0599979,0.0603332,0.0600587,0.0599467,0.0580167,0.0591923,0.0571645,0.0573991,0.0574952,0.0560319,0.0563029,0.0561059,0.055597,0.0550476,0.0543657
0.015,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,1.77452,3,3,2.6721,2.2113,3,2.16658,3,3,2.28556,2.05994,2.52375,2.87506,2.42894,3,2.43801,2.20683,2.19728,1.54828,1.50348,1.43408,1.30442,1.13094,1.06464,0.927685,0.854482,0.78625,0.737303,0.704002,0.677676,0.661652,0.630138,0.608989,0.600291,0.583218,0.569511,0.549627,0.536097,0.526734,0.509908,0.489933,0.477016,0.463968,0.445227,0.432796,0.421861,0.409128,0.399345,0.385521,0.378597,0.364274,0.356332,0.347841,0.340503,0.332732,0.326713,0.320787,0.313523,0.309328,0.304201,0.299908,0.294754,0.292106,0.286757,0.281729,0.279185,0.27579,0.270992,0.2697,0.268578,0.263404,0.260966,0.258614,0.256842,0.252368,0.248997,0.246192,0.240431,0.235224,0.229605,0.224829,0.221348,0.21611,0.213027,0.209719,0.204612,0.202127,0.199225,0.196391,0.193335,0.191156,0.188654,0.185603,0.183644,0.18133,0.17907,0.177475,0.175272,0.173684,0.17115,0.169197,0.16732,0.165545,0.162987,0.161965,0.159558,0.158109,0.156583,0.154686,0.153153,0.151363,0.149869,0.148292,0.14748,0.145452,0.14393,0.142175,0.141212,0.140365,0.138118,0.136867,0.136197,0.134592,0.133179,0.132546,0.131003,0.129246,0.127619,0.126242,0.124754,0.123883,0.122027,0.120597,0.119028,0.118545,0.117068,0.11645,0.115105,0.114104,0.11299,0.112275,0.110128,0.109676,0.10804,0.107376,0.1061,0.104803,0.103574,0.102883,0.101559,0.100337,0.0996804,0.099265,0.0979095,0.0968517,0.0959374,0.0944522,0.0938513,0.0926623,0.0917423,0.0910192,0.0901085,0.0892793,0.0883052,0.0871532,0.085861,0.0858465,0.084177,0.0832751,0.082422,0.0815973,0.0799826,0.0798387,0.0795573,0.0782715,0.0778714,0.0766849,0.0761537,0.0761329,0.0749531,0.0743221,0.0741845,0.0730694,0.0717445,0.0712492,0.0704145,0.0705613,0.0699804,0.068888,0.068665,0.0675897,0.0667406,0.0673492,0.065884,0.0649867,0.0649022,0.0646649,0.0640518,0.0634747,0.0625866,0.0619694,0.0616647,0.0616002,0.0600258,0.0602399,0.0593889,0.0599288,0.0599467,0.0580826,0.0568595,0.0581734,0.0573991,0.0557266,0.0556625,0.0557943,0.0563049,0.0557345,0.0552572,0.0540259
0.016,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,1.82884,3,3,3,1.94283,3,3,3,3,3,3,3,3,3,3,2.20683,2.19728,1.61195,1.46941,1.43408,1.24577,1.12125,1.04432,0.914059,0.867971,0.784211,0.74556,0.707435,0.68951,0.6601,0.639262,0.619385,0.598334,0.584343,0.569146,0.552103,0.533324,0.521237,0.507218,0.487017,0.480195,0.464887,0.455204,0.431415,0.422647,0.410106,0.398665,0.384695,0.372947,0.364444,0.35664,0.347425,0.340503,0.331371,0.327864,0.320297,0.313616,0.307329,0.303216,0.299998,0.295115,0.291279,0.285537,0.283757,0.280556,0.276081,0.272517,0.270729,0.268578,0.262778,0.261142,0.258954,0.256025,0.252129,0.250003,0.245521,0.240144,0.234673,0.229868,0.226271,0.220633,0.217652,0.21264,0.20881,0.205726,0.201896,0.199012,0.195982,0.193454,0.190893,0.187818,0.185508,0.183527,0.181118,0.17875,0.176762,0.174703,0.173574,0.171239,0.168709,0.16723,0.165516,0.163295,0.161248,0.159227,0.157425,0.155797,0.154035,0.153296,0.150664,0.149869,0.148144,0.147143,0.145002,0.14393,0.142473,0.140328,0.139927,0.138082,0.137013,0.135606,0.134706,0.133612,0.131398,0.130402,0.129291,0.127853,0.126387,0.124409,0.123834,0.122077,0.120984,0.119782,0.118271,0.117068,0.116279,0.114527,0.113743,0.11229,0.111518,0.110311,0.108826,0.107665,0.106752,0.105461,0.104866,0.103256,0.102326,0.100775,0.100337,0.0991844,0.0988235,0.0977442,0.0968933,0.0957728,0.0942513,0.0934217,0.0931929,0.0916318,0.0906595,0.0893351,0.0888314,0.0875952,0.0872196,0.0855994,0.0845849,0.0837911,0.0827902,0.0824548,0.0817313,0.08135,0.079664,0.0791276,0.0788614,0.0776429,0.0771962,0.0761133,0.0753913,0.0745789,0.0733163,0.0732048,0.0722377,0.0718805,0.070874,0.0707525,0.070512,0.0698304,0.0690394,0.0682584,0.0682043,0.0673594,0.0661506,0.0659894,0.0652531,0.0643143,0.0642402,0.0634244,0.0630629,0.0620765,0.0614036,0.0612419,0.0601148,0.0612377,0.0608453,0.0593889,0.0587608,0.0579673,0.0573576,0.0580892,0.0572274,0.0559858,0.0566405,0.055601,0.0563029,0.0561059,0.0543617,0.05421,0.0535507
0.017,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,3,3,3,3,3,3,3,2.08636,3,3,3,1.90687,3,2.75891,2.12581,3,3,3,3,2.20683,2.19728,1.71461,1.70232,1.38539,1.30442,1.1442,1.06464,0.932907,0.866603,0.788299,0.738122,0.709508,0.67651,0.650903,0.638341,0.618544,0.599899,0.586224,0.566241,0.554594,0.537142,0.520895,0.509908,0.493524,0.477016,0.463968,0.45048,0.437244,0.423697,0.412315,0.398438,0.383458,0.37501,0.366658,0.356332,0.346732,0.340503,0.335124,0.325877,0.320591,0.314553,0.311519,0.303842,0.298477,0.295477,0.289903,0.286569,0.282404,0.279283,0.275015,0.272517,0.269326,0.268578,0.26421,0.259829,0.258614,0.256515,0.251891,0.248919,0.244405,0.241219,0.236742,0.230395,0.224767,0.220216,0.216566,0.213526,0.20881,0.205169,0.201065,0.199054,0.195491,0.193335,0.190931,0.187888,0.185221,0.183205,0.180801,0.178652,0.176492,0.174394,0.172885,0.170469,0.168709,0.166487,0.164453,0.162987,0.161085,0.158929,0.157556,0.156124,0.154309,0.152471,0.151253,0.14898,0.147511,0.145947,0.144964,0.143256,0.142696,0.140512,0.139089,0.13772,0.136359,0.134463,0.134403,0.132277,0.131234,0.130059,0.129022,0.126871,0.126,0.124902,0.123239,0.121487,0.12108,0.118934,0.117724,0.117245,0.116109,0.115395,0.113423,0.112795,0.110801,0.109762,0.108613,0.107528,0.106358,0.105334,0.104235,0.103002,0.102032,0.101763,0.10005,0.0994896,0.0981821,0.0980336,0.0959779,0.0957728,0.0934088,0.0931095,0.0918676,0.0907852,0.0904079,0.0896864,0.0887625,0.0877304,0.0865888,0.0860572,0.0848434,0.0837911,0.0833074,0.0826844,0.0814299,0.0808709,0.0794546,0.0789129,0.0782715,0.0774145,0.0762528,0.075548,0.0758031,0.0748699,0.073777,0.072907,0.0719753,0.0721526,0.07139,0.0704145,0.069133,0.0693805,0.0683839,0.0680552,0.0670782,0.0667406,0.0660985,0.0655679,0.0652531,0.0643677,0.0640281,0.0635812,0.06296,0.0625866,0.0621754,0.0612419,0.0603895,0.0613533,0.060482,0.0591374,0.0587608,0.0582307,0.0578848,0.0573121,0.0577948,0.056354,0.0555441,0.0561551,0.0552863,0.0553769,0.0551849,0.0541402,0.0530083
0.018,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.84973,3,1.92012,1.96379,3,1.89579,3,3,3,3,1.92354,3,2.30481,3,2.75891,2.12581,2.17609,3,2.37396,2.31308,3,2.19728,1.70037,1.43781,1.46457,1.289,1.16488,1.05436,0.950782,0.854482,0.820247,0.74556,0.704686,0.682371,0.655477,0.631948,0.619385,0.599899,0.58247,0.567328,0.554951,0.538888,0.519873,0.509908,0.491235,0.480834,0.463968,0.447554,0.434736,0.419774,0.410351,0.397081,0.385108,0.374446,0.367512,0.355103,0.349093,0.340127,0.332732,0.326922,0.320591,0.314272,0.308055,0.303484,0.299998,0.295115,0.290178,0.285444,0.283757,0.280164,0.276857,0.271373,0.269606,0.266203,0.264031,0.261492,0.258106,0.256025,0.252845,0.249848,0.244926,0.240861,0.234949,0.229408,0.225017,0.221348,0.216681,0.211646,0.208436,0.205219,0.20222,0.197991,0.196023,0.193018,0.190743,0.187818,0.18554,0.182854,0.180827,0.178849,0.176737,0.174523,0.172885,0.170617,0.168526,0.166665,0.165161,0.163387,0.16128,0.159293,0.157393,0.156026,0.153864,0.15222,0.150995,0.149758,0.148106,0.146769,0.145077,0.143406,0.142026,0.140918,0.139199,0.137648,0.136795,0.136197,0.134592,0.132865,0.131726,0.130102,0.129022,0.127432,0.125807,0.124409,0.123685,0.121978,0.120356,0.11884,0.118773,0.116275,0.11581,0.114403,0.113903,0.113146,0.111745,0.110457,0.109641,0.10821,0.106293,0.106036,0.104614,0.103065,0.101934,0.101866,0.10113,0.0999477,0.0982221,0.0977442,0.0967268,0.0955671,0.0939703,0.0931095,0.0925865,0.091816,0.0905157,0.0895459,0.0885215,0.0878656,0.0866883,0.0864173,0.0846495,0.0839519,0.0829841,0.082422,0.0814299,0.0802899,0.0798037,0.0791276,0.0786401,0.0775287,0.0768815,0.0761133,0.0757207,0.0745374,0.0737351,0.0728645,0.0727628,0.0722434,0.0711085,0.0706559,0.0703147,0.0701305,0.0691403,0.068106,0.0669249,0.0664831,0.0668798,0.0666224,0.0656264,0.0653302,0.0643994,0.0637903,0.0622917,0.0626887,0.0625876,0.061189,0.0605544,0.0607179,0.0599375,0.0596405,0.0594093,0.0589559,0.0580826,0.0584782,0.0565979,0.0565997,0.0554833,0.0560935,0.0554767,0.0554432,0.0547045,0.0535132,0.0538222
0.019,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3,1.85248,3,1.81766,1.97864,3,1.71414,3,3,3,2.46761,3,2.30481,3,3,3,2.69897,3,2.44091,2.31308,2.30374,2.19728,1.68658,1.54047,1.43408,1.24577,1.12446,1.03938,0.932907,0.86524,0.794503,0.752281,0.710896,0.673609,0.661134,0.640648,0.622764,0.600683,0.586601,0.568782,0.553525,0.543461,0.520895,0.509908,0.491235,0.483398,0.465194,0.448722,0.436686,0.423697,0.414783,0.395953,0.387594,0.378976,0.366487,0.35664,0.350208,0.340629,0.333414,0.327969,0.32118,0.315116,0.309602,0.304559,0.300446,0.295296,0.29137,0.288922,0.283757,0.279772,0.276372,0.274431,0.269606,0.268578,0.264299,0.263073,0.26074,0.258153,0.252765,0.250003,0.245968,0.241722,0.236742,0.230461,0.226145,0.220692,0.217252,0.214746,0.20897,0.205422,0.202682,0.199225,0.19717,0.19421,0.191345,0.189108,0.18589,0.183703,0.181304,0.179292,0.177327,0.175505,0.173353,0.171417,0.169257,0.167528,0.166077,0.163973,0.162062,0.159823,0.158011,0.156124,0.154926,0.153153,0.151657,0.150166,0.148702,0.14718,0.145978,0.144679,0.142696,0.141507,0.14011,0.138734,0.137449,0.135901,0.135314,0.134596,0.132341,0.131174,0.129829,0.128555,0.127355,0.124803,0.12438,0.122914,0.120597,0.120348,0.118819,0.118394,0.117006,0.115767,0.114625,0.113847,0.112199,0.110751,0.109676,0.10903,0.107771,0.106675,0.105625,0.104243,0.103211,0.102617,0.101238,0.100368,0.0995864,0.0984474,0.0971017,0.0962257,0.0949748,0.0943596,0.093838,0.0927384,0.0912712,0.0902492,0.0895207,0.0883391,0.0871864,0.0865483,0.0857817,0.0844023,0.0837605,0.0828158,0.0826369,0.081487,0.0808529,0.0801309,0.0795629,0.0782525,0.0781416,0.0768816,0.0766693,0.0756191,0.0742382,0.0737157,0.0740785,0.073061,0.0726593,0.0715743,0.0713514,0.0703307,0.0690394,0.0696831,0.0676409,0.0677208,0.067558,0.0663058,0.0664807,0.0651161,0.0650899,0.0642612,0.063887,0.062893,0.0628454,0.0629356,0.0616553,0.0620475,0.061573,0.0609639,0.0596689,0.0599467,0.0594703,0.0591274,0.0581103,0.057707,0.0570066,0.0566483,0.0571944,0.0555094,0.0568359,0.054489,0.0549098
0.02,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.45179,2.25042,3,3,3,2.37291,1.71414,3,3,3,3,3,3,3,3,3,3,3,3,3,2.30374,2.19728,1.66025,1.52158,1.41254,1.24577,1.14758,1.04432,0.932907,0.846586,0.820247,0.753977,0.701955,0.675928,0.6601,0.638341,0.619806,0.605024,0.58925,0.579843,0.552814,0.53575,0.523977,0.511935,0.496484,0.484686,0.46458,0.45048,0.435571,0.418993,0.410106,0.398665,0.384695,0.374822,0.366658,0.358027,0.348954,0.340754,0.33501,0.32755,0.321278,0.316244,0.311519,0.304828,0.300357,0.295748,0.291187,0.2893,0.285794,0.281144,0.277635,0.273473,0.26858,0.268761,0.265017,0.262194,0.260314,0.257661,0.254598,0.250236,0.245596,0.241435,0.235086,0.232442,0.226773,0.221586,0.217652,0.213747,0.209398,0.205827,0.202544,0.199992,0.197253,0.194409,0.191232,0.188933,0.186178,0.184202,0.181383,0.179613,0.177524,0.175272,0.173933,0.171625,0.16944,0.167617,0.165693,0.163603,0.162225,0.160188,0.158011,0.156583,0.155475,0.153872,0.151547,0.149795,0.148404,0.14718,0.14609,0.144417,0.143068,0.141212,0.140547,0.138843,0.137704,0.136826,0.134972,0.133337,0.131972,0.130316,0.129919,0.128977,0.126967,0.125346,0.124877,0.122372,0.121129,0.120018,0.119505,0.117819,0.116621,0.115353,0.114224,0.11338,0.112275,0.110714,0.10957,0.108825,0.107738,0.106451,0.105024,0.104052,0.103276,0.102241,0.101058,0.100406,0.0988636,0.0989445,0.0976021,0.0967615,0.095176,0.0937341,0.093876,0.0923323,0.0916674,0.09039,0.0900039,0.088576,0.0878514,0.0866793,0.0853608,0.0849177,0.0837605,0.0834071,0.0822677,0.0817268,0.0801182,0.0797006,0.079009,0.0786339,0.0767242,0.0765984,0.0763804,0.0756191,0.0746579,0.0737157,0.0733324,0.072652,0.0727535,0.0717195,0.071302,0.0701805,0.0694432,0.0688684,0.0682043,0.0672562,0.0674536,0.0673092,0.0664273,0.0644746,0.0647711,0.064785,0.0637323,0.0631484,0.0630001,0.0626175,0.0618758,0.0614111,0.061209,0.0598923,0.0597988,0.0599467,0.0582146,0.0591923,0.0579841,0.0572145,0.0570066,0.0566483,0.0571944,0.0553769,0.0556658,0.0549079,0.0538901
